Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.610e-05,1.8,0.1
1.612e-05,1.8,0.1
1.614e-05,1.6,0.1
1.616e-05,1.4,0.1
1.618e-05,1.8,0.02
1.620e-05,1.6,0.14
1.622e-05,1.8,0.18
1.624e-05,1.6,0.06
1.626e-05,1.8,0.06
1.628e-05,1.6,0.06
1.630e-05,1.8,0.18
1.632e-05,1.6,0.06
1.634e-05,1.8,0.02
1.636e-05,1.8,0.06
1.638e-05,1.8,0.1
1.640e-05,1.6,0.14
1.642e-05,1.6,0.14
1.644e-05,1.8,-0.02
1.646e-05,1.6,0.14
1.648e-05,1.4,0.06
1.650e-05,1.6,0.1
1.652e-05,1.4,0.06
1.654e-05,1.8,0.1
1.656e-05,1.6,0.1
1.658e-05,1.2,0.14
1.660e-05,1.8,0.1
1.662e-05,1.6,0.1
1.664e-05,1.6,0.06
1.666e-05,1.8,0.1
1.668e-05,1.8,0.06
1.670e-05,1.6,0.06
1.672e-05,1.6,0.1
1.674e-05,1.6,0.1
1.676e-05,1.6,0.14
1.678e-05,2,0.1
1.680e-05,1.4,-0.02
1.682e-05,1.8,0.14
1.684e-05,1.8,0.1
1.686e-05,1.8,0.06
1.688e-05,1.2,0.02
1.690e-05,1.8,0.1
1.692e-05,1.8,0.22
1.694e-05,1.4,0.06
1.696e-05,1.6,0.02
1.698e-05,1.6,0.1
1.700e-05,1.6,0.1
1.702e-05,1.6,0.1
1.704e-05,1.8,0.1
1.706e-05,1.6,0.06
1.708e-05,1.6,0.14
1.710e-05,1.6,0.1
1.712e-05,2,0.14
1.714e-05,1.6,0.14
1.716e-05,1.6,0.02
1.718e-05,1.8,0.06
1.720e-05,2,0.02
1.722e-05,1.4,0.1
1.724e-05,1.8,0.1
1.726e-05,1.8,0.14
1.728e-05,1.6,0.02
1.730e-05,1.8,0.14
1.732e-05,1.8,0.02
1.734e-05,1.4,0.14
1.736e-05,1.8,0.02

