Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.448e-03,0.21,0.012
1.450e-03,0.19,0.03
1.452e-03,0.21,0.02
1.454e-03,0.21,0.01
1.456e-03,0.21,0.012
1.458e-03,0.21,0.02
1.460e-03,0.21,0.018
1.462e-03,0.21,0.018
1.464e-03,0.19,0.01
1.466e-03,0.19,0.014
1.468e-03,0.19,0.03
1.470e-03,0.21,0.03
1.472e-03,0.19,0.008
1.474e-03,0.21,0.006
1.476e-03,0.19,0.02
1.478e-03,0.21,0.016
1.480e-03,0.19,0.004
1.482e-03,0.19,0.014
1.484e-03,0.19,0.012
1.486e-03,0.17,0.016
1.488e-03,0.17,0.022
1.490e-03,0.15,0.002
1.492e-03,0.17,0.01
1.494e-03,0.17,0.008
1.496e-03,0.15,0.022
1.498e-03,0.17,0.01
1.500e-03,0.15,-0.006
1.502e-03,0.15,0.016
1.504e-03,0.11,0.022
1.506e-03,0.15,0.004
1.508e-03,0.15,0.006
1.510e-03,0.13,0.002
1.512e-03,0.09,0.008
1.514e-03,0.11,0.002
1.516e-03,0.13,0.01
1.518e-03,0.09,0.014
1.520e-03,0.07,-0.004
1.522e-03,0.11,0.006
1.524e-03,0.07,0.014
1.526e-03,0.09,0.004
1.528e-03,0.07,-0.002
1.530e-03,0.09,-0.002
1.532e-03,0.05,0.018
1.534e-03,0.09,0.01
1.536e-03,0.05,-0.004
1.538e-03,0.05,0.008
1.540e-03,0.01,0.006
1.542e-03,0.03,0
1.544e-03,0.05,-0.004
1.546e-03,0.07,-0.004
1.548e-03,0.01,0.006
1.550e-03,0.01,0.006
1.552e-03,0.03,0.012
1.554e-03,0.01,-0.004
1.556e-03,0.01,-0.004
1.558e-03,0.01,-0.012
1.560e-03,0.03,-0.012
1.562e-03,0.01,0.006
1.564e-03,0.05,0.022
1.566e-03,0.01,0.01
1.568e-03,0.03,0.012
1.570e-03,0.03,-0.01
1.572e-03,0.01,-0.004
1.574e-03,0.03,-0.014
1.576e-03,0.01,-0.008
1.578e-03,0.03,0.01
1.580e-03,0.03,0.008
1.582e-03,0.01,-0.004
1.584e-03,0.01,-0.01
1.586e-03,-0.01,0.004
1.588e-03,-0.01,0.016
1.590e-03,0.03,-0.002
1.592e-03,0.01,-0.014
1.594e-03,0.01,-0.004
1.596e-03,0.01,0.004
1.598e-03,0.01,0
1.600e-03,0.01,-0.004
1.602e-03,0.01,-0.002
1.604e-03,-0.01,0.01
1.606e-03,0.03,0.006
1.608e-03,-0.01,-0.036
1.610e-03,-0.01,-0.006
1.612e-03,0.01,0
1.614e-03,-0.01,0.01
1.616e-03,0.01,-0.01
1.618e-03,0.05,-0.008
1.620e-03,0.01,0.008
1.622e-03,0.01,0.01
1.624e-03,0.01,0.004
1.626e-03,-0.03,-0.008
1.628e-03,0.01,-0.004
1.630e-03,0.01,0.004
1.632e-03,-0.01,0.004
1.634e-03,0.01,0.004
1.636e-03,0.03,0.002
1.638e-03,0.01,-0.008
1.640e-03,0.05,-0.006
1.642e-03,0.01,-0.004

