Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.240e+01,0.01,-0.016
3.244e+01,0.01,0.02
3.248e+01,0.03,0.004
3.252e+01,-0.01,0.004
3.256e+01,0.01,0.008
3.260e+01,0.03,0.008
3.264e+01,-0.01,0
3.268e+01,0.01,0.008
3.272e+01,-0.01,0.008
3.276e+01,0.03,0.008
3.280e+01,-0.03,0
3.284e+01,0.03,-0.004
3.288e+01,0.01,0.004
3.292e+01,-0.03,-0.012
3.296e+01,0.01,-0.004
3.300e+01,0.03,-0.012
3.304e+01,0.01,-0.008
3.308e+01,0.01,0.008
3.312e+01,0.01,0.008
3.316e+01,0.05,0.004
3.320e+01,0.01,0.008
3.324e+01,-0.01,-0.016
3.328e+01,0.01,0
3.332e+01,0.01,-0.012
3.336e+01,-0.01,0.004
3.340e+01,0.03,0.004
3.344e+01,0.03,0
3.348e+01,-0.03,0.004
3.352e+01,-0.01,-0.004
3.356e+01,-0.01,0
3.360e+01,-0.01,0.008
3.364e+01,0.01,0.004
3.368e+01,0.03,-0.008
3.372e+01,0.01,0.008
3.376e+01,-0.01,0
3.380e+01,-0.01,0.004
3.384e+01,-0.03,0
3.388e+01,0.01,-0.004
3.392e+01,0.01,0.012
3.396e+01,0.01,0.016
3.400e+01,0.01,0.004
3.404e+01,-0.01,0
3.408e+01,0.01,0
3.412e+01,-0.01,0.004
3.416e+01,-0.01,-0.004
3.420e+01,0.03,0.012
3.424e+01,0.01,-0.008
3.428e+01,0.01,0.008
3.432e+01,0.01,-0.004
3.436e+01,0.01,0.008
3.440e+01,0.01,-0.012
3.444e+01,-0.03,-0.028
3.448e+01,0.01,0.004
3.452e+01,-0.01,0
3.456e+01,-0.01,-0.008
3.460e+01,-0.03,-0.008
3.464e+01,-0.01,-0.008
3.468e+01,-0.03,-0.044
3.472e+01,0.01,-0.008
3.476e+01,0.01,0
3.480e+01,0.05,0.008
3.484e+01,0.05,0
3.488e+01,-0.01,0.004
3.492e+01,-0.01,0.036
3.496e+01,0.01,-0.004
3.500e+01,0.01,0
3.504e+01,0.01,0
3.508e+01,0.05,0.008
3.512e+01,0.03,0.008
3.516e+01,0.03,0.008
3.520e+01,-0.01,0.012
3.524e+01,-0.01,0.004
3.528e+01,0.03,0.004
3.532e+01,0.01,0
3.536e+01,-0.01,0
3.540e+01,-0.03,-0.012
3.544e+01,0.01,0.008
3.548e+01,0.05,-0.004
3.552e+01,0.01,0.016
3.556e+01,0.03,0
3.560e+01,0.03,0.004
3.564e+01,-0.01,0.004
3.568e+01,-0.01,0.008
3.572e+01,0.01,0.004
3.576e+01,0.01,0
3.580e+01,0.01,0.012
3.584e+01,0.03,0.016
3.588e+01,0.01,0.004
3.592e+01,0.01,0.012

