Model,DPO3034
Firmware Version,2.16

Point Format,Y,
3.008e-02,0.52,0.16
3.012e-02,0.52,0.1
3.016e-02,0.68,0.14
3.020e-02,0.6,0.14
3.024e-02,0.6,0.12
3.028e-02,0.56,0.16
3.032e-02,0.6,0.12
3.036e-02,0.6,0.12
3.040e-02,0.52,0.16
3.044e-02,0.64,0.14
3.048e-02,0.6,0.12
3.052e-02,0.68,0.12
3.056e-02,0.68,0.14
3.060e-02,0.56,0.12
3.064e-02,0.56,0.14
3.068e-02,0.68,0.12
3.072e-02,0.52,0.12
3.076e-02,0.64,0.12
3.080e-02,0.6,0.14
3.084e-02,0.56,0.1
3.088e-02,0.56,0.16
3.092e-02,0.6,0.12
3.096e-02,0.6,0.12
3.100e-02,0.6,0.14
3.104e-02,0.6,0.14
3.108e-02,0.6,0.12
3.112e-02,0.64,0.14
3.116e-02,0.6,0.14
3.120e-02,0.6,0.16
3.124e-02,0.6,0.14
3.128e-02,0.56,0.14
3.132e-02,0.56,0.16
3.136e-02,0.6,0.14
3.140e-02,0.72,0.14
3.144e-02,0.68,0.14
3.148e-02,0.64,0.16
3.152e-02,0.6,0.14
3.156e-02,0.6,0.16
3.160e-02,0.56,0.16
3.164e-02,0.64,0.1
3.168e-02,0.64,0.12
3.172e-02,0.6,0.14
3.176e-02,0.64,0.16
3.180e-02,0.68,0.12
3.184e-02,0.6,0.14
3.188e-02,0.6,0.14
3.192e-02,0.6,0.1
3.196e-02,0.6,0.16
3.200e-02,0.6,0.12
3.204e-02,0.6,0.14
3.208e-02,0.64,0.12
3.212e-02,0.6,0.16
3.216e-02,0.6,0.1
3.220e-02,0.6,0.12
3.224e-02,0.6,0.12
3.228e-02,0.64,0.12
3.232e-02,0.64,0.12
3.236e-02,0.68,0.16
3.240e-02,0.64,0.14
3.244e-02,0.6,0.1
3.248e-02,0.6,0.14
3.252e-02,0.56,0.14
3.256e-02,0.64,0.12
3.260e-02,0.6,0.12
3.264e-02,0.52,0.14
3.268e-02,0.6,0.14
3.272e-02,0.6,0.16
3.276e-02,0.6,0.12
3.280e-02,0.64,0.14
3.284e-02,0.48,0.16
3.288e-02,0.6,0.16
3.292e-02,0.6,0.12
3.296e-02,0.64,0.14
3.300e-02,0.6,0.12
3.304e-02,0.6,0.14
3.308e-02,0.6,0.14
3.312e-02,0.6,0.14
3.316e-02,0.6,0.1

