Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.308e-04,0.28,0.036
2.312e-04,0.24,0.044
2.316e-04,0.18,0.016
2.320e-04,0.2,0.024
2.324e-04,0.18,0.024
2.328e-04,0.18,0.028
2.332e-04,0.14,-0.008
2.336e-04,0.18,0.032
2.340e-04,0.16,0.028
2.344e-04,0.18,0.032
2.348e-04,0.18,0.028
2.352e-04,0.18,0.04
2.356e-04,0.18,0.048
2.360e-04,0.16,0.048
2.364e-04,0.18,0.048
2.368e-04,0.18,0.04
2.372e-04,0.16,0.032
2.376e-04,0.16,0.032
2.380e-04,0.18,0.036
2.384e-04,0.18,0.032
2.388e-04,0.16,0.044
2.392e-04,0.18,0.032
2.396e-04,0.18,0.032
2.400e-04,0.18,0.032
2.404e-04,0.16,0.032
2.408e-04,0.18,0.028
2.412e-04,0.18,0.044
2.416e-04,0.2,0.024
2.420e-04,0.16,0.036
2.424e-04,0.16,0.02
2.428e-04,0.16,0.028
2.432e-04,0.16,0.032
2.436e-04,0.18,0.032
2.440e-04,0.18,0.032
2.444e-04,0.18,0.032
2.448e-04,0.18,0.04
2.452e-04,0.16,0.04
2.456e-04,0.16,0.032
2.460e-04,0.18,0.036
2.464e-04,0.18,0.04
2.468e-04,0.18,0.032
2.472e-04,0.18,0.04
2.476e-04,0.18,0.048
2.480e-04,0.14,0.032
2.484e-04,0.18,0.032
2.488e-04,0.18,0.04
2.492e-04,0.14,0.036
2.496e-04,0.2,0.036
2.500e-04,0.2,0.036
2.504e-04,0.16,0.036
2.508e-04,0.18,0.032
2.512e-04,0.14,0.028
2.516e-04,0.18,0.036
2.520e-04,0.2,0.032
2.524e-04,0.16,0.032
2.528e-04,0.18,0.036
2.532e-04,0.18,0.036
2.536e-04,0.14,0.032
2.540e-04,0.16,0.032
2.544e-04,0.18,0.04
2.548e-04,0.18,0.044
2.552e-04,0.16,0.04
2.556e-04,0.18,0.04
2.560e-04,0.18,0.04
2.564e-04,0.18,0.032
2.568e-04,0.18,0.036
2.572e-04,0.18,0.036
2.576e-04,0.18,0.032
2.580e-04,0.2,0.032
2.584e-04,0.16,0.036
2.588e-04,0.18,0.04
2.592e-04,0.16,0.032
2.596e-04,0.18,0.032
2.600e-04,0.16,0.04
2.604e-04,0.18,0.032
2.608e-04,0.18,0.028
2.612e-04,0.18,0.032
2.616e-04,0.16,0.032
2.620e-04,0.18,0.032
2.624e-04,0.18,0.024
2.628e-04,0.18,0.028
2.632e-04,0.18,0.04
2.636e-04,0.16,0.036
2.640e-04,0.18,0.036
2.644e-04,0.18,0.032
2.648e-04,0.18,0.044
2.652e-04,0.18,0.04
2.656e-04,0.16,0.044
2.660e-04,0.18,0.04
2.664e-04,0.16,0.04
2.668e-04,0.18,0.04
2.672e-04,0.18,0.036
2.676e-04,0.18,0.044
2.680e-04,0.16,0.028
2.684e-04,0.18,0.032
2.688e-04,0.18,0.032
2.692e-04,0.18,0.04
2.696e-04,0.2,0.036
2.700e-04,0.16,0.04
2.704e-04,0.18,0.028
2.708e-04,0.18,0.032

