Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.480e-04,8,2.75
2.520e-04,8,2.71
2.560e-04,8,2.73
2.600e-04,8,2.71
2.640e-04,8,2.73
2.680e-04,8,2.75
2.720e-04,8.08,2.69
2.760e-04,8,2.71
2.800e-04,8,2.75
2.840e-04,7.92,2.71
2.880e-04,8,2.75
2.920e-04,7.92,2.71
2.960e-04,7.92,2.73
3.000e-04,7.76,2.77
3.040e-04,8.08,2.75
3.080e-04,7.92,2.77
3.120e-04,8,2.69
3.160e-04,7.92,2.73
3.200e-04,7.84,2.75
3.240e-04,8,2.75
3.280e-04,7.92,2.75
3.320e-04,8,2.73
3.360e-04,8,2.71
3.400e-04,8.16,2.75
3.440e-04,7.84,2.73
3.480e-04,8.08,2.71
3.520e-04,7.92,2.73
3.560e-04,8,2.71
3.600e-04,7.92,2.73
3.640e-04,7.92,2.69
3.680e-04,7.84,2.77
3.720e-04,7.84,2.75
3.760e-04,7.92,2.75
3.800e-04,7.92,2.77
3.840e-04,8,2.71
3.880e-04,7.92,2.77
3.920e-04,8,2.73
3.960e-04,8,2.73
4.000e-04,7.92,2.75
4.040e-04,8.08,2.71
4.080e-04,8,2.75
4.120e-04,7.92,2.71
4.160e-04,8.08,2.75
4.200e-04,7.84,2.75
4.240e-04,8.08,2.73
4.280e-04,8.08,2.71
4.320e-04,8.08,2.75
4.360e-04,7.84,2.71
4.400e-04,8,2.77
4.440e-04,8,2.75
4.480e-04,8,2.73
4.520e-04,8.08,2.75
4.560e-04,8,2.73
4.600e-04,8.08,2.75
4.640e-04,8,2.73
4.680e-04,8,2.73
4.720e-04,8,2.73
4.760e-04,8,2.73
4.800e-04,8,2.73
4.840e-04,7.92,2.73
4.880e-04,8,2.71
4.920e-04,7.92,2.75
4.960e-04,8,2.73
5.000e-04,2,0.11
5.040e-04,1.92,0.29
5.080e-04,2.08,0.37
5.120e-04,1.92,0.39
5.160e-04,2,0.39
5.200e-04,2.08,0.41
5.240e-04,2,0.39
5.280e-04,2.16,0.39
5.320e-04,2.08,0.41
5.360e-04,1.92,0.39
5.400e-04,2,0.41
5.440e-04,2,0.41
5.480e-04,2,0.37
5.520e-04,2,0.43
5.560e-04,2.16,0.39
5.600e-04,2,0.43
5.640e-04,2,0.43
5.680e-04,2.08,0.39
5.720e-04,2,0.41
5.760e-04,2,0.39
5.800e-04,2,0.43
5.840e-04,1.92,0.39
5.880e-04,1.92,0.37
5.920e-04,1.92,0.37
5.960e-04,2.08,0.41
6.000e-04,1.92,0.43
6.040e-04,2.16,0.39
6.080e-04,2,0.37
6.120e-04,2,0.39
6.160e-04,2,0.39
6.200e-04,2,0.41
6.240e-04,1.92,0.39
6.280e-04,2.08,0.39
6.320e-04,2,0.39
6.360e-04,1.92,0.37
6.400e-04,2,0.43
6.440e-04,2,0.39
6.480e-04,1.84,0.39
6.520e-04,2.08,0.41
6.560e-04,2.16,0.39
6.600e-04,2.16,0.41
6.640e-04,2,0.43
6.680e-04,2,0.35
6.720e-04,1.84,0.39
6.760e-04,2,0.37
6.800e-04,2.08,0.43
6.840e-04,2,0.43
6.880e-04,2.16,0.41
6.920e-04,1.92,0.41
6.960e-04,2,0.39
7.000e-04,2,0.41
7.040e-04,2.08,0.41
7.080e-04,2.08,0.39
7.120e-04,2,0.41
7.160e-04,2,0.39
7.200e-04,2.08,0.41
7.240e-04,2,0.39
7.280e-04,1.92,0.41
7.320e-04,2,0.39
7.360e-04,1.92,0.37
7.400e-04,2,0.39
7.440e-04,2.08,0.39
7.480e-04,1.92,0.35
7.520e-04,2.08,0.39
7.560e-04,2,0.37
7.600e-04,2,0.39
7.640e-04,2.08,0.39
7.680e-04,2,0.39
7.720e-04,2,0.39
7.760e-04,2,0.37
7.800e-04,2,0.39
7.840e-04,2,0.43
7.880e-04,2,0.39
7.920e-04,2,0.43
7.960e-04,2,0.37
8.000e-04,2,0.43
8.040e-04,2.08,0.41
8.080e-04,1.92,0.37
8.120e-04,1.92,0.39
8.160e-04,1.92,0.39
8.200e-04,2,0.41
8.240e-04,2,0.39
8.280e-04,2,0.37
8.320e-04,1.92,0.39
8.360e-04,2,0.41
8.400e-04,2.08,0.35
8.440e-04,2.08,0.41
8.480e-04,1.92,0.37
8.520e-04,2,0.43
8.560e-04,1.92,0.41
8.600e-04,2,0.39
8.640e-04,2.08,0.41
8.680e-04,2.08,0.39
8.720e-04,2,0.39
8.760e-04,2.08,0.37
8.800e-04,2,0.39
8.840e-04,1.92,0.39
8.880e-04,2,0.39
8.920e-04,2,0.37
8.960e-04,2,0.39
9.000e-04,2.08,0.39
9.040e-04,2.08,0.39
9.080e-04,1.92,0.39
9.120e-04,2.08,0.39
9.160e-04,2,0.41
9.200e-04,2,0.35
9.240e-04,1.92,0.43
9.280e-04,2,0.39
9.320e-04,1.84,0.39
9.360e-04,2,0.39
9.400e-04,2.08,0.37
9.440e-04,2,0.43
9.480e-04,1.92,0.39
9.520e-04,2.08,0.41
9.560e-04,2,0.41
9.600e-04,2,0.37
9.640e-04,2,0.41
9.680e-04,2,0.41
9.720e-04,2.24,0.37
9.760e-04,2,0.41
9.800e-04,2.08,0.39
9.840e-04,2.08,0.45
9.880e-04,2.08,0.39
9.920e-04,2,0.39
9.960e-04,1.92,0.43
1.000e-03,2,0.39
1.004e-03,2.16,0.43
1.008e-03,2,0.37
1.012e-03,1.92,0.37
1.016e-03,2.08,0.39
1.020e-03,2.16,0.37
1.024e-03,2.08,0.37
1.028e-03,2,0.39
1.032e-03,2.16,0.39
1.036e-03,2,0.41
1.040e-03,2.08,0.41
1.044e-03,2,0.39
1.048e-03,2.16,0.39
1.052e-03,2,0.37
1.056e-03,2,0.41
1.060e-03,2.16,0.39
1.064e-03,1.84,0.39
1.068e-03,1.76,0.39
1.072e-03,2,0.41
1.076e-03,1.92,0.41
1.080e-03,2.16,0.39
1.084e-03,1.92,0.35
1.088e-03,2,0.39
1.092e-03,2,0.33
1.096e-03,2.08,0.41
1.100e-03,1.92,0.43
1.104e-03,2.08,0.39
1.108e-03,2,0.43
1.112e-03,2,0.39
1.116e-03,1.92,0.41
1.120e-03,2.08,0.43
1.124e-03,2,0.35
1.128e-03,1.84,0.43
1.132e-03,2,0.39
1.136e-03,2.08,0.37
1.140e-03,1.92,0.39
1.144e-03,2.08,0.39
1.148e-03,2,0.41
1.152e-03,1.92,0.39
1.156e-03,1.92,0.41
1.160e-03,1.92,0.41
1.164e-03,2.24,0.39
1.168e-03,2,0.39
1.172e-03,1.92,0.39
1.176e-03,1.92,0.37
1.180e-03,2,0.39
1.184e-03,1.92,0.37
1.188e-03,2,0.41
1.192e-03,1.84,0.41
1.196e-03,2,0.37
1.200e-03,2.08,0.39
1.204e-03,1.92,0.41
1.208e-03,2.08,0.45
1.212e-03,2.08,0.39
1.216e-03,2,0.39
1.220e-03,2.08,0.41
1.224e-03,2.08,0.39
1.228e-03,2,0.41
1.232e-03,1.92,0.39
1.236e-03,2,0.35
1.240e-03,2.16,0.39
1.244e-03,2,0.39
1.248e-03,1.84,0.43
1.252e-03,2.08,0.45
1.256e-03,2,0.39
1.260e-03,2,0.39
1.264e-03,2,0.41
1.268e-03,2.08,0.39
1.272e-03,2.16,0.43
1.276e-03,1.92,0.39
1.280e-03,2.08,0.43
1.284e-03,2,0.41
1.288e-03,2.08,0.37
1.292e-03,2,0.41
1.296e-03,1.92,0.39
1.300e-03,2,0.41
1.304e-03,1.92,0.43
1.308e-03,2,0.37
1.312e-03,2.08,0.37
1.316e-03,2,0.39
1.320e-03,1.92,0.41
1.324e-03,2,0.41
1.328e-03,2,0.37
1.332e-03,2,0.43
1.336e-03,2,0.39
1.340e-03,2,0.37
1.344e-03,2.08,0.41
1.348e-03,2,0.37
1.352e-03,2,0.39
1.356e-03,2,0.41
1.360e-03,2,0.39
1.364e-03,1.92,0.43
1.368e-03,1.92,0.37
1.372e-03,2.08,0.41
1.376e-03,2,0.41
1.380e-03,2.08,0.41
1.384e-03,2,0.41
1.388e-03,2.08,0.39
1.392e-03,2.16,0.41
1.396e-03,2.08,0.41
1.400e-03,2,0.39
1.404e-03,2.08,0.37
1.408e-03,2.08,0.43
1.412e-03,2,0.37
1.416e-03,2.08,0.39
1.420e-03,2,0.39
1.424e-03,1.92,0.39
1.428e-03,2,0.39
1.432e-03,2,0.39
1.436e-03,2,0.39
1.440e-03,2,0.37
1.444e-03,1.92,0.35
1.448e-03,2.08,0.39
1.452e-03,2.08,0.39
1.456e-03,2,0.39
1.460e-03,2.08,0.39
1.464e-03,2,0.39
1.468e-03,2,0.39
1.472e-03,1.92,0.41
1.476e-03,2,0.43
1.480e-03,2,0.37
1.484e-03,2,0.39
1.488e-03,2,0.41
1.492e-03,1.92,0.39
1.496e-03,1.92,0.41
1.500e-03,2.08,0.39
1.504e-03,2.08,0.39
1.508e-03,2.16,0.41
1.512e-03,2,0.37
1.516e-03,1.92,0.37
1.520e-03,2.08,0.41
1.524e-03,2,0.39
1.528e-03,2,0.43
1.532e-03,2.16,0.35
1.536e-03,2,0.39
1.540e-03,2,0.41
1.544e-03,2,0.39
1.548e-03,2,0.41
1.552e-03,2,0.37
1.556e-03,2,0.39
1.560e-03,1.92,0.41
1.564e-03,2.16,0.33
1.568e-03,2,0.39
1.572e-03,2,0.37
1.576e-03,1.84,0.41
1.580e-03,2,0.39
1.584e-03,1.92,0.35
1.588e-03,2,0.41
1.592e-03,2,0.41
1.596e-03,2,0.39
1.600e-03,2,0.41
1.604e-03,1.92,0.41
1.608e-03,2,0.39
1.612e-03,2,0.39
1.616e-03,1.92,0.39
1.620e-03,2,0.43
1.624e-03,1.92,0.43
1.628e-03,2,0.39
1.632e-03,2,0.37
1.636e-03,1.84,0.39
1.640e-03,2.08,0.41
1.644e-03,2.08,0.37
1.648e-03,2,0.43
1.652e-03,1.92,0.37
1.656e-03,1.76,0.39
1.660e-03,2,0.41
1.664e-03,2,0.39
1.668e-03,2.08,0.41
1.672e-03,2,0.39
1.676e-03,2.08,0.37
1.680e-03,2,0.39
1.684e-03,2,0.37
1.688e-03,0.32,-0.23
1.692e-03,0.4,0.03
1.696e-03,5.04,1.67
1.700e-03,7.92,2.79
1.704e-03,8,2.71
1.708e-03,7.68,2.71
1.712e-03,8,2.75
1.716e-03,8.08,2.69
1.720e-03,7.92,2.73
1.724e-03,8,2.75
1.728e-03,7.84,2.69
1.732e-03,7.92,2.71
1.736e-03,8,2.69
1.740e-03,8,2.77
1.744e-03,8,2.71
1.748e-03,8,2.73
1.752e-03,8,2.73
1.756e-03,8,2.75
1.760e-03,8,2.75
1.764e-03,7.84,2.75
1.768e-03,8,2.75
1.772e-03,7.92,2.71
1.776e-03,8,2.75
1.780e-03,8,2.79
1.784e-03,8,2.75
1.788e-03,7.92,2.75
1.792e-03,7.84,2.75
1.796e-03,7.92,2.69
1.800e-03,8.16,2.75
1.804e-03,8,2.71
1.808e-03,7.84,2.73
1.812e-03,8.08,2.77
1.816e-03,8,2.71
1.820e-03,7.84,2.73
1.824e-03,8,2.75
1.828e-03,8.08,2.71
1.832e-03,7.84,2.75
1.836e-03,7.92,2.73
1.840e-03,8.08,2.77
1.844e-03,7.84,2.75
1.848e-03,8.16,2.73
1.852e-03,7.92,2.73
1.856e-03,8,2.75
1.860e-03,8,2.75
1.864e-03,8,2.75
1.868e-03,7.92,2.71
1.872e-03,7.92,2.73
1.876e-03,7.84,2.73
1.880e-03,7.92,2.73
1.884e-03,8.08,2.75
1.888e-03,8,2.73
1.892e-03,8,2.77
1.896e-03,8,2.71
1.900e-03,8.08,2.77
1.904e-03,7.92,2.77
1.908e-03,7.92,2.71
1.912e-03,8.08,2.75
1.916e-03,8.08,2.77
1.920e-03,8,2.73
1.924e-03,8,2.73
1.928e-03,8.08,2.77
1.932e-03,8,2.71
1.936e-03,8,2.75
1.940e-03,8,2.71
1.944e-03,7.84,2.77
1.948e-03,7.92,2.71
1.952e-03,7.92,2.75
1.956e-03,8.08,2.75
1.960e-03,8.08,2.75
1.964e-03,7.92,2.77
1.968e-03,7.92,2.77
1.972e-03,8,2.73
1.976e-03,7.92,2.77
1.980e-03,8,2.73
1.984e-03,8,2.75
1.988e-03,8,2.77
1.992e-03,7.92,2.75
1.996e-03,7.92,2.73
2.000e-03,8,2.73
2.004e-03,7.92,2.79
2.008e-03,7.92,2.71
2.012e-03,7.92,2.71
2.016e-03,8.08,2.75
2.020e-03,8,2.73
2.024e-03,7.84,2.75
2.028e-03,7.92,2.77
2.032e-03,8,2.73
2.036e-03,8.08,2.73
2.040e-03,8.08,2.73
2.044e-03,8,2.75
2.048e-03,7.92,2.75
2.052e-03,8.08,2.75
2.056e-03,7.92,2.75
2.060e-03,7.84,2.73
2.064e-03,8,2.75
2.068e-03,8,2.75
2.072e-03,8,2.75
2.076e-03,7.92,2.79
2.080e-03,8,2.75
2.084e-03,7.84,2.75
2.088e-03,8.08,2.75
2.092e-03,8,2.73
2.096e-03,8,2.79
2.100e-03,7.84,2.75
2.104e-03,7.92,2.75
2.108e-03,8,2.73
2.112e-03,7.92,2.75
2.116e-03,7.92,2.77
2.120e-03,8,2.75
2.124e-03,8,2.77
2.128e-03,8,2.75
2.132e-03,8,2.77
2.136e-03,7.84,2.75
2.140e-03,7.92,2.75
2.144e-03,8,2.75
2.148e-03,7.92,2.75
2.152e-03,8,2.75
2.156e-03,7.92,2.77
2.160e-03,7.84,2.77
2.164e-03,8,2.79
2.168e-03,7.92,2.75
2.172e-03,8.08,2.75
2.176e-03,7.92,2.75
2.180e-03,7.84,2.71
2.184e-03,8,2.79
2.188e-03,8,2.75
2.192e-03,7.84,2.77
2.196e-03,7.92,2.75
2.200e-03,2.16,0.11
2.204e-03,2,0.33
2.208e-03,1.92,0.37
2.212e-03,1.92,0.35
2.216e-03,1.92,0.41
2.220e-03,1.92,0.39
2.224e-03,2,0.45
2.228e-03,2,0.39
2.232e-03,2.08,0.39
2.236e-03,2,0.41
2.240e-03,1.92,0.37
2.244e-03,2,0.39
2.248e-03,2.08,0.41
2.252e-03,2,0.41
2.256e-03,2.08,0.45
2.260e-03,2,0.39
2.264e-03,1.92,0.39
2.268e-03,2,0.37
2.272e-03,2,0.43
2.276e-03,2.08,0.39
2.280e-03,1.92,0.37
2.284e-03,1.92,0.39
2.288e-03,2,0.37
2.292e-03,2,0.41
2.296e-03,1.84,0.41
2.300e-03,1.92,0.41
2.304e-03,2,0.39
2.308e-03,2.08,0.41
2.312e-03,1.92,0.39
2.316e-03,2,0.39
2.320e-03,2,0.41
2.324e-03,2,0.45
2.328e-03,2,0.41
2.332e-03,2,0.43
2.336e-03,1.92,0.39
2.340e-03,2,0.35
2.344e-03,2,0.39
2.348e-03,2,0.39
2.352e-03,2,0.39
2.356e-03,2.24,0.41
2.360e-03,2,0.35
2.364e-03,2,0.39
2.368e-03,2,0.41
2.372e-03,2,0.41
2.376e-03,1.92,0.39
2.380e-03,2.08,0.39
2.384e-03,2,0.41
2.388e-03,2,0.39
2.392e-03,1.84,0.41
2.396e-03,1.92,0.39
2.400e-03,2,0.37
2.404e-03,1.92,0.41
2.408e-03,2.08,0.39
2.412e-03,1.92,0.37
2.416e-03,1.92,0.39
2.420e-03,2.08,0.37
2.424e-03,1.84,0.39
2.428e-03,1.84,0.41
2.432e-03,2,0.39
2.436e-03,2,0.41
2.440e-03,2,0.39
2.444e-03,2,0.41
2.448e-03,2,0.41
2.452e-03,2,0.37
2.456e-03,2.08,0.41
2.460e-03,2,0.39
2.464e-03,2,0.41
2.468e-03,2,0.41
2.472e-03,2,0.39
2.476e-03,1.92,0.41
2.480e-03,1.92,0.37
2.484e-03,2.08,0.39
2.488e-03,2,0.41
2.492e-03,2,0.37
2.496e-03,2.08,0.37
2.500e-03,2,0.37
2.504e-03,2.16,0.37
2.508e-03,2,0.39
2.512e-03,1.92,0.41
2.516e-03,2,0.41
2.520e-03,2.08,0.43
2.524e-03,2.08,0.37
2.528e-03,2,0.41
2.532e-03,1.92,0.39
2.536e-03,2,0.39
2.540e-03,2,0.39
2.544e-03,2,0.39
2.548e-03,2,0.39
2.552e-03,2,0.37
2.556e-03,2,0.41
2.560e-03,2,0.43
2.564e-03,2.16,0.35
2.568e-03,2.16,0.41
2.572e-03,2,0.43
2.576e-03,1.84,0.37
2.580e-03,1.84,0.41
2.584e-03,2,0.39
2.588e-03,2,0.41
2.592e-03,1.92,0.39
2.596e-03,2,0.37
2.600e-03,2.08,0.39
2.604e-03,2,0.39
2.608e-03,1.92,0.41
2.612e-03,2.08,0.39
2.616e-03,2,0.41
2.620e-03,1.92,0.41
2.624e-03,2.08,0.41
2.628e-03,2,0.43
2.632e-03,2.08,0.41
2.636e-03,2,0.39
2.640e-03,1.92,0.39
2.644e-03,1.84,0.39
2.648e-03,1.84,0.41
2.652e-03,2.08,0.39
2.656e-03,2,0.39
2.660e-03,1.84,0.39
2.664e-03,2,0.39
2.668e-03,2.08,0.41
2.672e-03,2,0.43
2.676e-03,2,0.41
2.680e-03,2.08,0.41
2.684e-03,2.16,0.41
2.688e-03,2.08,0.43
2.692e-03,1.92,0.39
2.696e-03,2,0.39
2.700e-03,2,0.37
2.704e-03,1.92,0.39
2.708e-03,2.08,0.43
2.712e-03,2.08,0.39
2.716e-03,2.08,0.41
2.720e-03,2.08,0.39
2.724e-03,1.92,0.39
2.728e-03,2,0.41
2.732e-03,2,0.41
2.736e-03,2.16,0.41
2.740e-03,2.08,0.41
2.744e-03,2,0.41
2.748e-03,2.08,0.41
2.752e-03,1.92,0.41
2.756e-03,2,0.41
2.760e-03,2,0.41
2.764e-03,2,0.37
2.768e-03,2.08,0.41
2.772e-03,2,0.31
2.776e-03,2,0.43
2.780e-03,1.92,0.39
2.784e-03,2,0.37
2.788e-03,2,0.41
2.792e-03,2,0.39
2.796e-03,2.08,0.41
2.800e-03,2.08,0.41
2.804e-03,2,0.37
2.808e-03,1.92,0.39
2.812e-03,2,0.39
2.816e-03,2.08,0.39
2.820e-03,2,0.41
2.824e-03,2.08,0.37
2.828e-03,1.84,0.45
2.832e-03,2,0.33
2.836e-03,2,0.41
2.840e-03,2.08,0.37
2.844e-03,2,0.39
2.848e-03,2.08,0.41
2.852e-03,2,0.39
2.856e-03,1.92,0.41
2.860e-03,1.92,0.43
2.864e-03,1.92,0.37
2.868e-03,2.16,0.41
2.872e-03,2.08,0.41
2.876e-03,2,0.41
2.880e-03,2,0.39
2.884e-03,2,0.37
2.888e-03,2,0.41
2.892e-03,2,0.33
2.896e-03,2.08,0.39
2.900e-03,2,0.41
2.904e-03,1.92,0.37
2.908e-03,2,0.41
2.912e-03,2,0.39
2.916e-03,1.92,0.39
2.920e-03,2,0.37
2.924e-03,2,0.37
2.928e-03,1.92,0.41
2.932e-03,2,0.43
2.936e-03,2,0.39
2.940e-03,2,0.39
2.944e-03,2,0.41
2.948e-03,1.84,0.41
2.952e-03,1.84,0.39
2.956e-03,2,0.37
2.960e-03,2,0.39
2.964e-03,2.08,0.37
2.968e-03,2.08,0.41
2.972e-03,2,0.43
2.976e-03,2,0.37
2.980e-03,2.08,0.43
2.984e-03,2,0.35
2.988e-03,2.08,0.41
2.992e-03,1.92,0.43
2.996e-03,2.08,0.39
3.000e-03,2.08,0.41
3.004e-03,2,0.37
3.008e-03,2.08,0.41
3.012e-03,2,0.41
3.016e-03,1.92,0.39
3.020e-03,1.84,0.41
3.024e-03,2,0.39
3.028e-03,1.92,0.39
3.032e-03,2,0.39
3.036e-03,2,0.37
3.040e-03,1.92,0.41
3.044e-03,2.08,0.41
3.048e-03,1.92,0.41
3.052e-03,2.16,0.35
3.056e-03,2,0.41
3.060e-03,2,0.41
3.064e-03,2.08,0.35
3.068e-03,2,0.41
3.072e-03,1.92,0.39
3.076e-03,2.08,0.35
3.080e-03,2.08,0.41
3.084e-03,2.08,0.35
3.088e-03,2,0.39
3.092e-03,2,0.41
3.096e-03,1.92,0.35
3.100e-03,2.08,0.45
3.104e-03,2.08,0.39
3.108e-03,2,0.39
3.112e-03,2.08,0.39
3.116e-03,1.84,0.41
3.120e-03,2,0.37
3.124e-03,2,0.39
3.128e-03,1.92,0.37
3.132e-03,2,0.39
3.136e-03,2.08,0.39
3.140e-03,2,0.41
3.144e-03,1.92,0.39
3.148e-03,2.16,0.41
3.152e-03,2.08,0.37
3.156e-03,2.08,0.39
3.160e-03,2,0.41
3.164e-03,2.08,0.39
3.168e-03,2.08,0.41
3.172e-03,2,0.39
3.176e-03,2.16,0.37
3.180e-03,2,0.43
3.184e-03,2,0.37
3.188e-03,2,0.39
3.192e-03,1.76,0.39
3.196e-03,2,0.41
3.200e-03,1.84,0.41
3.204e-03,2,0.41
3.208e-03,1.84,0.41
3.212e-03,2,0.41
3.216e-03,1.92,0.39
3.220e-03,2,0.43
3.224e-03,2,0.39
3.228e-03,2.08,0.39
3.232e-03,2,0.39
3.236e-03,2,0.41
3.240e-03,1.92,0.41
3.244e-03,2,0.37
3.248e-03,2,0.39
3.252e-03,2.08,0.41
3.256e-03,2,0.35
3.260e-03,2,0.41
3.264e-03,2,0.37
3.268e-03,1.92,0.37
3.272e-03,2.08,0.41
3.276e-03,2,0.37
3.280e-03,1.92,0.43
3.284e-03,2,0.39
3.288e-03,2,0.35
3.292e-03,1.92,0.37
3.296e-03,2.16,0.37
3.300e-03,2,0.41
3.304e-03,2.08,0.39
3.308e-03,1.92,0.39
3.312e-03,1.92,0.39
3.316e-03,2,0.41
3.320e-03,2,0.41
3.324e-03,2,0.37
3.328e-03,2,0.39
3.332e-03,2,0.39
3.336e-03,2,0.39
3.340e-03,1.92,0.39
3.344e-03,1.92,0.39
3.348e-03,1.92,0.41
3.352e-03,2,0.41
3.356e-03,2,0.41
3.360e-03,2.08,0.39
3.364e-03,1.92,0.39
3.368e-03,2,0.41
3.372e-03,2,0.37
3.376e-03,2.08,0.41
3.380e-03,2,0.41
3.384e-03,2,0.39
3.388e-03,0.4,-0.25
3.392e-03,0,-0.17
3.396e-03,-0.08,-0.03
3.400e-03,0,-0.03
3.404e-03,0.24,-0.01
3.408e-03,0.08,-0.01
3.412e-03,0,-0.05
3.416e-03,0,0.01
3.420e-03,0.08,0.01
3.424e-03,0.08,-0.01
3.428e-03,-0.08,0.05
3.432e-03,0.08,-0.01
3.436e-03,-0.08,0.01
3.440e-03,-0.08,0.03
3.444e-03,-0.08,-0.05
3.448e-03,-0.08,0.03
3.452e-03,-0.16,-0.03
3.456e-03,0,0.05
3.460e-03,-0.08,0.01
